progress,content,ctime,midHash,weight,idStr
2	2	1	1	.	0	7	7	,	哈	哈	哈	哈	士	奇	,	1	5	7	2	2	4	8	8	8	8	,	3	7	7	9	4	e	c	d	,	0	,	2	3	6	4	8	9	0	8	8	4	3	9	4	1	8	8	8
2	2	1	2	.	0	4	1	,	就	是	这	个	瞬	间	，	没	有	选	择	追	最	近	的	鹿	,	1	5	7	4	7	2	7	6	1	3	,	5	0	e	6	2	b	4	e	,	0	,	2	4	9	4	8	4	7	4	6	0	4	1	5	8	9	7	6
2	2	1	7	.	7	2	6	,	大	哥	的	路	线	是	不	会	错	的	,	1	5	7	1	2	1	8	7	7	4	,	e	4	a	d	d	e	3	d	,	0	,	2	3	1	0	8	8	3	2	4	6	7	6	1	5	7	4	4
2	2	1	8	.	5	1	9	,	？	,	1	5	7	4	7	4	2	4	9	9	,	6	3	6	1	8	9	a	8	,	0	,	2	4	9	5	6	2	7	9	0	2	1	1	0	9	2	5	0
2	2	2	4	.	1	2	3	,	又	失	败	了	,	1	5	7	4	7	4	2	5	0	5	,	6	3	6	1	8	9	a	8	,	0	,	2	4	9	5	6	2	8	2	0	3	2	6	1	9	5	2	0
2	2	2	9	.	3	1	1	,	?	?	?	?	黑	人	问	号	脸	,	1	5	7	0	3	4	7	6	1	8	,	3	4	e	5	9	3	8	c	,	0	,	2	2	6	5	2	0	9	5	5	3	7	6	1	0	7	5	4
2	2	3	0	.	9	3	4	,	哦	豁	,	1	5	7	4	4	1	6	0	5	6	,	7	4	b	2	d	3	f	6	,	0	,	2	4	7	8	5	1	2	8	5	0	7	0	4	7	9	3	8
2	2	3	8	.	0	3	8	,	带	头	大	哥	接	受	批	评	,	1	5	6	9	7	3	3	5	5	9	,	e	b	3	3	9	7	6	1	,	0	,	2	2	3	3	0	1	5	1	6	7	6	1	4	9	7	6	4
2	2	4	9	.	3	1	7	,	狼	：	这	跟	我	想	的	不	对	啊	哈	哈	哈	哈	哈	,	1	5	7	1	7	1	7	9	4	7	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	5	4	2	4	8	4	5	5	3	7	3	0
2	2	5	4	.	9	8	8	,	狼	群	要	挨	饿	了	,	1	5	7	1	4	9	9	3	8	8	,	e	5	5	b	1	c	b	e	,	0	,	2	3	2	5	5	9	5	4	9	5	0	1	9	3	1	5	2
2	2	5	6	.	8	3	2	,	并	不	是	每	次	捕	猎	都	会	成	功	,	1	5	7	4	1	7	1	0	6	6	,	c	f	d	6	9	4	a	4	,	0	,	2	4	6	5	6	6	8	3	2	6	6	4	7	4	0	4	8
2	2	6	8	.	8	1	8	,	鹿	鹿	登	山	队	,	1	5	7	4	9	8	7	9	4	5	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	4	9	6	3	2	1	7	9	9	7	8	2	4
2	2	6	9	.	8	5	8	,	想	看	一	次	成	功	的	,	1	5	7	4	7	4	2	5	5	1	,	6	3	6	1	8	9	a	8	,	0	,	2	4	9	5	6	3	0	6	0	1	4	6	0	1	2	1	8
2	2	7	2	.	4	3	3	,	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	+	,	1	5	7	4	3	3	0	4	8	0	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	6	2	1	4	3	0	6	6	1	1	2
2	2	7	7	.	6	5	9	,	+	,	1	5	7	4	3	3	0	4	8	5	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	6	4	8	2	7	4	2	0	6	7	4
2	2	8	5	.	8	6	7	,	这	是	人	类	的	“	”	功	劳	”	,	1	5	7	3	4	7	8	7	2	2	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	6	9	5	5	3	0	9	9	1	6	1	8
2	2	8	7	.	4	6	6	,	鹿	减	少	这	么	多	，	狼	会	少	更	多	,	1	5	7	2	6	7	0	8	5	8	,	a	c	f	0	8	2	f	d	,	0	,	2	3	8	7	0	1	4	2	2	1	4	0	4	5	7	0	0
2	2	8	8	.	5	7	,	哇	⊙	∀	⊙	！	，	壮	阔	！	,	1	5	7	1	2	8	5	0	4	2	,	6	b	c	e	9	e	5	d	,	0	,	2	3	1	4	3	5	7	5	5	2	2	9	0	2	0	1	8
2	2	9	4	.	4	9	1	,	别	傻	了	，	人	是	自	然	的	杰	作	,	1	5	7	3	9	1	2	0	1	5	,	f	1	4	0	7	9	e	2	,	0	,	2	4	5	2	0	8	6	6	3	4	0	5	3	6	3	2	2
2	2	9	6	.	7	3	6	,	+	+	,	1	5	7	4	3	3	0	5	0	4	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	7	4	8	3	2	9	3	2	8	6	8
2	2	9	7	.	6	2	2	,	前	面	的	，	那	你	别	吃	东	西	了	,	1	5	7	4	8	4	4	5	8	4	,	4	7	2	2	d	6	7	5	,	0	,	2	5	0	0	9	8	0	1	0	9	1	6	1	2	6	7	2
2	3	0	8	.	0	9	5	,	+	+	+	+	+	+	+	+	+	+	,	1	5	7	4	3	3	0	5	1	5	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	8	0	8	3	6	5	5	4	7	5	2
2	3	1	3	.	1	8	2	,	奶	油	蛋	糕	,	1	5	7	4	0	6	0	3	5	5	,	4	c	6	9	a	1	e	9	,	0	,	2	4	5	9	8	6	3	8	8	5	4	9	3	0	4	3	2
2	3	1	3	.	3	9	7	,	+	+	+	+	+	+	+	+	+	+	+	+	+	,	1	5	7	4	3	3	0	5	2	1	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	8	3	5	8	8	0	1	8	1	7	6
2	3	1	8	.	9	2	8	,	+	+	+	+	+	+	+	+	,	1	5	7	4	3	3	0	5	2	6	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	8	6	4	9	1	5	2	5	1	2	4
2	3	1	9	.	9	9	2	,	没	有	谁	是	杰	作	，	众	生	平	等	，	为	什	么	你	就	自	认	高	一	级	？	,	1	5	7	4	6	1	4	5	3	9	,	c	7	5	4	c	d	8	7	,	0	,	2	4	8	8	9	1	9	0	9	0	2	6	6	1	1	2	0
2	3	2	7	.	7	9	8	,	+	+	+	+	+	+	+	+	+	,	1	5	7	4	3	3	0	5	3	5	,	a	4	1	3	1	a	0	d	,	0	,	2	4	7	4	0	2	9	1	1	3	6	1	9	2	5	1	2
2	3	6	7	.	5	9	,	别	又	是	那	兄	弟	,	1	5	7	3	8	8	1	0	9	6	,	e	1	9	1	f	f	c	a	,	0	,	2	4	5	0	4	6	5	5	8	0	1	2	2	1	1	2	0
2	3	8	2	.	1	0	9	,	愚	蠢	的	人	类	必	将	灭	亡	自	己	,	1	5	7	1	5	6	3	7	6	9	,	d	3	4	3	a	5	d	e	,	0	,	2	3	2	8	9	7	0	8	8	1	8	7	2	6	9	1	2
2	3	8	7	.	9	3	7	,	刨	冰	魔	鬼	来	了	哈	哈	哈	哈	哈	,	1	5	7	1	7	1	8	0	8	5	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	6	1	4	9	6	1	0	7	8	2	7	4
2	3	9	4	.	3	2	6	,	人	类	是	平	衡	者	，	一	开	始	过	分	，	会	越	来	越	好	的	,	1	5	7	2	5	1	2	5	1	2	,	c	b	3	2	8	9	3	0	,	0	,	2	3	7	8	7	1	2	3	3	9	8	6	7	2	3	8	4
2	4	0	6	.	7	0	3	,	整	天	发	弹	幕	指	责	人	类	，	自	己	有	对	环	境	有	做	到	爱	护	吗	,	1	5	7	3	5	3	5	4	7	8	,	3	5	f	9	c	b	b	6	,	0	,	2	4	3	2	3	4	5	2	4	5	0	1	1	1	4	9	2
2	4	0	7	.	4	5	9	,	平	衡	者	？	,	1	5	7	2	9	4	3	7	2	1	,	5	e	5	c	1	2	c	9	,	0	,	2	4	0	1	3	2	0	0	9	4	4	0	0	5	1	2	4
2	4	0	7	.	4	9	9	,	经	济	 	发	展	势	必	会	带	来	生	态	环	境	的	破	坏	，	可	持	续	发	展	只	能	在	经	济	发	展	起	来	的	基	础	上	进	行	,	1	5	7	4	9	3	1	4	4	9	,	c	6	d	6	c	d	c	b	,	0	,	2	5	0	5	5	3	4	2	9	3	6	7	1	9	3	6	4
2	4	2	3	.	3	5	8	,	这	个	爪	好	想	踩	一	踩	,	1	5	7	1	7	1	8	1	2	0	,	c	b	b	9	3	5	c	,	0	,	2	3	3	7	0	6	3	3	3	6	6	2	0	8	5	1	2
2	4	2	4	.	7	5	5	,	画	质	感	人	 	 	掉	咋	天	,	1	5	7	3	9	0	1	2	6	2	,	b	6	d	d	e	5	7	1	,	0	,	2	4	5	1	5	2	2	8	4	5	6	7	1	4	2	4	0
2	4	3	8	.	1	4	6	,	真	的	好	可	爱	,	1	5	7	3	4	7	8	8	7	6	,	2	a	5	7	e	1	c	e	,	0	,	2	4	2	9	3	7	7	6	7	6	4	1	7	4	3	3	6
2	4	4	6	.	9	9	4	,	平	衡	者	的	不	要	脸	吗	，	你	何	德	何	能	？	,	1	5	7	4	9	9	9	4	6	6	,	1	9	e	7	1	4	8	,	0	,	2	5	0	9	1	0	0	3	6	7	2	1	6	6	4	0	4
2	5	0	2	.	1	6	9	,	太	阳	暖	大	地	，	大	地	暖	大	气	,	1	5	7	4	4	7	2	5	4	2	,	d	7	8	d	e	d	0	e	,	0	,	2	4	8	1	4	7	4	3	8	2	6	9	8	9	0	5	8
2	5	5	8	.	4	4	9	,	彩	虹	,	1	5	7	4	4	7	2	6	1	1	,	d	7	8	d	e	d	0	e	,	0	,	2	4	8	1	4	7	8	0	1	3	0	2	6	3	0	4	2
2	5	5	9	.	0	6	8	,	爽	,	1	5	7	3	6	4	8	6	2	5	,	d	2	e	1	d	4	c	4	,	0	,	2	4	3	8	2	7	7	4	1	8	3	9	8	5	1	5	2
2	5	6	4	.	4	3	2	,	地	球	现	场	直	播	：	火	星	是	怎	么	形	成	的	,	1	5	6	9	6	4	5	1	0	5	,	d	4	5	5	c	5	2	5	,	0	,	2	2	2	8	3	7	7	6	4	4	9	0	5	2	6	7	6
2	5	9	4	.	8	6	8	,	音	效	 	牛	,	1	5	7	3	6	4	8	6	6	1	,	d	2	e	1	d	4	c	4	,	0	,	2	4	3	8	2	7	9	2	9	1	0	5	0	3	9	4	0
2	5	9	6	.	8	3	6	,	坠	落	的	瞬	间	不	觉	得	很	悲	伤	吗	？	就	像	一	件	完	美	的	瓷	器	被	打	破	了	,	1	5	7	4	0	0	4	3	3	3	,	f	a	3	a	d	5	d	e	,	0	,	2	4	5	6	9	2	6	7	4	9	7	2	0	5	7	6	0
2	6	1	7	.	1	3	,	那	些	浮	在	水	上	的	是	垃	圾	吗	？	,	1	5	7	4	1	6	7	3	2	5	,	f	b	d	b	8	b	d	9	,	0	,	2	4	6	5	4	7	2	2	3	9	7	8	9	6	7	0	8
2	6	1	9	.	0	9	9	,	人	类	确	实	有	过	愚	蠢	的	行	为	，	那	是	无	知	的	代	价	，	大	部	分	的	人	类	有	良	知	，	推	广	这	个	视	频	，	唤	醒	身	边	的	人	,	1	5	7	3	6	9	5	9	3	5	,	f	9	d	7	2	0	e	a	,	0	,	2	4	4	0	7	5	7	7	8	3	6	6	5	0	5	0	0
2	6	1	9	.	7	4	7	,	看	着	难	受	,	1	5	7	4	5	2	5	3	6	4	,	b	1	d	8	b	8	6	f	,	0	,	2	4	8	4	2	4	3	7	5	6	8	4	9	5	6	1	6
2	6	2	5	.	6	4	2	,	搞	得	好	像	你	不	是	愚	蠢	的	人	类	,	1	5	7	4	7	4	2	9	0	6	,	6	3	6	1	8	9	a	8	,	0	,	2	4	9	5	6	4	9	2	4	7	5	5	3	1	2	6	4
2	6	4	5	.	2	4	1	,	冰	川	消	失	了	，	很	多	生	物	赖	以	生	存	的	环	境	也	不	复	存	在	了	,	1	5	6	9	6	8	7	4	9	4	,	8	a	4	4	a	d	8	a	,	0	,	2	2	3	0	6	0	0	0	5	9	3	2	2	3	6	8	4
2	6	5	1	.	6	9	,	地	球	是	人	类	的	？	你	M	何	德	何	能	,	1	5	7	4	9	9	9	6	7	1	,	1	9	e	7	1	4	8	,	0	,	2	5	0	9	1	1	1	0	9	8	8	1	5	2	8	3	6
2	6	5	1	.	7	9	7	,	这	块	冰	好	美	啊	,	1	5	7	3	3	6	0	4	3	5	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	6	7	9	1	8	7	4	8	4	6	7	2
2	6	6	1	.	5	9	3	,	一	个	人	类	种	族	灭	亡	了	，	会	有	另	一	个	文	明	诞	生	。	然	后	一	切	又	开	始	循	环	,	1	5	7	4	8	4	5	2	7	8	,	4	7	2	2	d	6	7	5	,	0	,	2	5	0	1	0	1	6	4	9	3	0	1	8	3	1	7	0
2	6	6	9	.	6	4	5	,	对	于	这	块	的	动	物	来	说	，	是	不	是	感	觉	就	像	地	震	,	1	5	7	4	6	5	5	7	5	7	,	c	5	8	6	c	6	1	7	,	0	,	2	4	9	1	0	8	0	1	0	8	5	1	3	6	8	9	6
2	6	7	1	.	4	2	,	冰	火	岛	？	？	,	1	5	7	1	5	7	9	4	2	9	,	8	1	a	5	0	a	e	e	,	0	,	2	3	2	9	7	9	1	9	4	7	6	5	6	3	9	7	0
2	6	7	2	.	8	1	7	,	你	们	别	事	后	就	把	这	些	忘	得	一	干	二	净	,	1	5	7	4	1	7	3	2	6	4	,	c	0	4	0	f	0	9	6	,	0	,	2	4	6	5	7	8	3	5	8	9	0	0	4	9	0	2	6
2	6	7	6	.	9	7	,	奶	盖	,	1	5	7	2	5	2	1	2	4	1	,	9	7	9	5	0	3	3	2	,	0	,	2	3	7	9	1	6	9	9	8	1	1	6	3	1	1	0	6
2	7	0	3	.	2	9	7	,	宙	斯	的	奶	盖	h	h	h	h	,	1	5	7	3	3	6	0	4	8	8	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	7	0	6	9	1	4	4	5	5	5	5	2
2	7	2	7	.	2	9	9	,	并	不	好	笑	吧	,	1	5	7	4	1	7	3	3	1	9	,	c	0	4	0	f	0	9	6	,	0	,	2	4	6	5	7	8	6	4	6	6	6	1	2	0	1	9	2
2	7	3	0	.	0	6	5	,	这	是	人	类	的	落	日	啊	,	1	5	7	4	4	7	2	7	9	6	,	d	7	8	d	e	d	0	e	,	0	,	2	4	8	1	4	8	7	6	6	4	4	3	4	3	8	1	0
2	7	3	3	.	1	9	8	,	好	心	酸	啊	,	1	5	7	3	7	1	6	2	9	6	,	f	f	0	3	c	9	d	2	,	0	,	2	4	4	1	8	2	5	3	2	5	7	3	1	0	2	1	0
2	7	3	5	.	9	5	8	,	还	不	保	护	吗	,	1	5	7	4	4	1	6	6	0	9	,	7	4	b	2	d	3	f	6	,	0	,	2	4	7	8	5	4	1	8	4	5	1	4	1	9	1	3	8
2	7	4	2	.	5	4	9	,	何	必	悲	天	悯	人	，	咱	们	快	点	搬	出	一	部	分	人	殖	民	太	空	，	就	好	了	,	1	5	7	2	6	7	1	4	6	5	,	a	c	f	0	8	2	f	d	,	0	,	2	3	8	7	0	4	6	0	9	0	2	5	0	6	4	9	6
2	7	4	5	.	4	2	2	,	凄	美	的	音	乐	,	1	5	7	1	0	6	4	4	6	8	,	5	8	8	2	f	f	5	b	,	0	,	2	3	0	2	7	9	3	1	5	6	1	8	5	2	9	3	2
2	7	5	1	.	4	2	9	,	我	好	难	过	,	1	5	7	1	9	3	0	6	4	8	,	3	f	b	2	0	1	2	f	,	0	,	2	3	4	8	2	0	5	9	4	0	7	7	5	3	2	1	8
2	7	5	2	.	2	7	5	,	去	吧	，	带	上	你	们	的	机	械	键	盘	,	1	5	7	4	6	1	5	1	9	8	,	c	7	5	4	c	d	8	7	,	0	,	2	4	8	8	9	5	3	6	5	8	2	5	1	6	7	4	0
2	7	5	2	.	5	5	8	,	我	好	像	看	到	一	个	正	在	挣	扎	的	巨	人	。	,	1	5	7	4	9	8	8	4	4	8	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	5	2	2	7	2	5	7	2	9	8	9	4	4
2	7	5	3	.	3	8	1	,	配	上	这	个	b	g	m	更	悲	伤	了	,	1	5	7	4	5	2	5	4	8	8	,	b	1	d	8	b	8	6	f	,	0	,	2	4	8	4	2	5	0	2	7	4	1	1	6	4	0	3	2
2	7	5	6	.	0	4	9	,	仿	佛	看	到	了	一	场	冰	雪	的	葬	礼	,	1	5	7	2	5	8	5	4	0	5	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	5	3	4	0	4	7	3	2	7	8	4	6	4
2	7	6	2	.	1	3	,	太	空	能	有	地	球	好	？	,	1	5	7	3	7	1	6	3	2	5	,	f	f	0	3	c	9	d	2	,	0	,	2	4	4	1	8	2	6	8	4	2	2	3	4	0	6	1	0
2	7	6	2	.	7	8	1	,	有	种	唇	亡	齿	寒	的	感	觉	,	1	5	7	2	6	0	6	3	0	3	,	b	b	c	7	8	2	2	8	,	0	,	2	3	8	3	6	2	9	6	9	6	8	9	2	9	2	8	4
2	7	6	2	.	8	4	7	,	其	实	不	乱	丢	垃	圾	就	是	我	们	能	做	的	很	好	的	保	护	环	境	呀	,	1	5	7	3	6	4	8	8	2	9	,	d	2	e	1	d	4	c	4	,	0	,	2	4	3	8	2	8	8	1	0	2	2	3	4	5	2	1	8
2	7	7	6	.	0	2	6	,	真	希	望	国	际	之	间	能	真	正	相	互	和	平	，	不	要	再	把	精	力	放	在	相	互	竞	争	，	明	争	暗	斗	上	，	共	同	携	手	保	护	我	们	的	家	园	,	1	5	7	3	5	3	5	9	6	9	,	3	5	f	9	c	b	b	6	,	0	,	2	4	3	2	3	7	0	9	6	9	0	9	7	0	1	1	2
2	7	8	0	.	7	8	2	,	明	明	可	以	拯	救	地	球	，	为	什	么	嘛	还	去	太	空	？	,	1	5	7	3	7	1	6	3	4	4	,	f	f	0	3	c	9	d	2	,	0	,	2	4	4	1	8	2	7	8	1	8	0	3	8	8	8	6	8
2	7	8	4	.	1	7	1	,	还	有	多	少	冰	川	够	我	们	毁	灭	？	,	1	5	7	4	4	1	6	7	1	1	,	7	4	b	2	d	3	f	6	,	0	,	2	4	7	8	5	4	7	2	0	2	3	6	9	1	2	6	4
2	7	8	4	.	5	9	5	,	但	是	不	应	该	只	为	了	一	个	地	球	，	而	不	去	太	空	中	去	开	拓	那	1	0	万	个	地	球	,	1	5	7	3	6	5	1	2	8	2	,	9	4	5	9	1	c	0	9	,	0	,	2	4	3	8	4	1	6	6	7	6	4	2	1	6	3	2	0
2	7	8	9	.	2	8	3	,	并	不	一	定	就	是	坏	事	，	凡	事	有	利	有	弊	,	1	5	7	4	8	1	8	2	2	5	,	2	f	6	5	9	9	4	7	,	0	,	2	4	9	9	5	9	8	1	0	4	5	0	0	6	3	4	0
2	8	0	2	.	8	9	8	,	呜	,	1	5	7	3	3	6	0	6	6	8	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	8	0	1	6	0	8	7	3	2	6	7	4
2	8	0	8	.	4	4	9	,	首	尾	呼	应	n	b	,	1	5	7	1	3	1	2	4	5	0	,	9	3	2	f	b	0	e	5	,	0	,	2	3	1	5	7	9	4	5	1	6	3	3	1	7	2	5	2
2	8	1	3	.	9	2	7	,	值	得	深	思	,	1	5	7	1	6	5	1	8	0	0	,	6	c	a	e	9	d	b	9	,	0	,	2	3	3	3	5	8	6	2	6	3	0	0	8	8	7	0	6
2	8	2	0	.	8	2	3	,	感	触	很	深	,	1	5	7	4	2	2	4	3	7	0	,	5	1	f	e	a	e	1	b	,	0	,	2	4	6	8	4	6	3	0	3	4	8	6	6	0	7	3	6
2	8	2	9	.	4	9	8	,	人	类	可	以	把	自	然	带	向	宇	宙	，	这	才	是	自	然	这	一	系	统	的	存	在	价	值	，	支	撑	自	然	的	是	生	命	的	生	存	,	1	5	7	3	9	1	2	6	2	6	,	f	1	4	0	7	9	e	2	,	0	,	2	4	5	2	1	1	8	6	5	1	1	6	8	3	5	8	4
2	8	3	3	.	6	5	9	,	这	个	纪	录	片	好	美	啊	,	1	5	7	3	3	6	0	7	0	4	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	8	2	0	6	4	7	7	2	7	1	0	6
2	8	4	4	.	7	3	9	,	b	g	m	也	好	美	,	1	5	7	3	3	6	0	7	1	6	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	8	2	6	4	2	3	2	8	3	7	1	6
2	8	5	2	.	8	9	4	,	你	怕	是	不	知	道	，	海	平	面	的	上	升	速	度	呦	！	,	1	5	7	2	0	8	1	9	2	0	,	c	d	1	e	9	d	7	d	,	0	,	2	3	5	6	1	3	6	9	3	6	0	0	0	7	1	6	8
2	8	6	4	.	5	5	8	,	截	图	干	嘛	 	 	愣	着	啊	,	1	5	7	3	9	0	1	7	2	4	,	b	6	d	d	e	5	7	1	,	0	,	2	4	5	1	5	4	7	0	5	9	5	9	8	1	3	1	6
2	8	6	6	.	1	7	4	,	如	果	不	好	好	保	护	地	球	，	你	以	为	人	类	能	活	到	发	现	新	家	园	的	时	候	？	,	1	5	7	4	1	7	3	4	5	7	,	c	0	4	0	f	0	9	6	,	0	,	2	4	6	5	7	9	3	7	2	8	1	5	8	1	0	6	0
2	8	6	9	.	5	5	5	,	每	一	帧	都	可	以	做	壁	纸	,	1	5	7	0	8	6	9	6	3	3	,	b	e	6	8	7	c	a	6	,	0	,	2	2	9	2	5	7	8	1	6	7	0	2	9	7	6	0	0
2	8	7	0	.	6	5	9	,	好	美	,	1	5	7	3	3	6	0	7	4	1	,	4	b	b	f	4	b	b	3	,	0	,	2	4	2	3	1	8	4	0	0	1	1	7	8	0	1	0	0
2	8	7	3	.	3	8	8	,	这	么	美	丽	的	地	方	要	好	好	保	护	才	行	,	1	5	7	4	5	2	5	6	0	8	,	b	1	d	8	b	8	6	f	,	0	,	2	4	8	4	2	5	6	5	6	2	2	1	6	9	6	0	2
2	8	8	3	.	1	6	9	,	敬	畏	自	然	，	尊	重	自	然	，	顺	应	自	然	,	1	5	7	2	5	8	5	5	5	8	,	6	7	c	2	a	a	e	d	,	0	,	2	3	8	2	5	4	2	0	4	8	5	3	9	4	4	3	6
2	8	9	8	.	2	9	2	,	你	读	的	再	多	也	没	读	明	白	吧	,	1	5	7	2	3	6	1	0	8	7	,	9	a	0	b	1	d	5	2	,	0	,	2	3	7	0	7	7	3	3	3	1	4	7	6	4	8	0	0
2	9	0	0	.	5	0	7	,	6	,	1	5	7	3	0	8	5	6	0	8	,	a	8	6	2	d	4	8	d	,	0	,	2	4	0	8	7	5	9	0	9	6	4	5	5	9	8	7	6
2	9	1	3	.	3	7	8	,	保	住	将	要	消	逝	的	，	与	我	们	共	生	的	灵	性	造	物	不	好	吗	？	竭	力	保	住	现	在	。	一	直	重	复	“	地	球	没	我	们	没	什	么	大	不	了	”	，	原	话	都	变	味	了	，	像	是	无	能	无	力	、	自	暴	自	弃	的	发	言	,	1	5	7	2	5	8	2	1	0	8	,	e	b	0	2	d	2	3	3	,	0	,	2	3	8	2	3	6	1	2	0	3	5	7	2	7	3	6	2
2	9	2	2	.	8	6	4	,	地	球	没	了	人	类	没	什	么	大	不	了	,	1	5	7	2	4	1	1	3	0	3	,	7	2	2	e	5	8	7	1	,	0	,	2	3	7	3	4	0	6	1	0	8	5	7	5	3	3	4	4
2	9	3	0	.	5	2	2	,	什	么	结	尾	曲	？	,	1	5	7	3	0	1	9	8	2	1	,	b	a	e	b	f	a	9	6	,	0	,	2	4	0	5	3	0	9	9	4	0	8	1	3	0	0	5	2
2	9	3	6	.	7	7	9	,	照	样	可	以	自	我	修	复	,	1	5	7	2	4	1	1	3	1	7	,	7	2	2	e	5	8	7	1	,	0	,	2	3	7	3	4	0	6	8	3	7	2	3	0	7	9	7	2
2	9	4	6	.	8	5	8	,	在	这	里	，	没	人	了	吧	？	,	1	5	7	4	9	8	8	6	5	0	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	5	3	3	3	3	0	8	1	7	8	4	3	2
2	9	5	0	.	2	9	3	,	感	谢	这	些	名	单	中	的	野	外	记	者	，	本	系	列	片	珍	贵	的	镜	头	拍	摄	难	得	,	1	5	7	3	4	2	6	6	2	7	,	6	3	3	4	5	0	3	0	,	0	,	2	4	2	6	6	3	8	3	2	8	2	9	2	9	6	6	8
2	9	5	7	.	3	9	8	,	我	爱	地	球	,	1	5	7	4	9	8	8	6	7	6	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	5	3	4	6	7	6	7	1	7	5	6	8	4
2	9	7	8	.	1	3	8	,	我	也	爱	你	,	1	5	7	4	9	8	8	7	0	5	,	1	d	6	5	1	e	8	2	,	0	,	2	5	0	8	5	3	6	1	9	1	0	1	8	5	9	8	4
